Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2022-12-02,100.23419189453125,100.55230069384423,98.58399728388066,98.7828200236463,18821500
2022-12-05,99.27986907958984,101.14875739496252,98.76791283072396,99.22519377222007,19955500
2022-12-06,96.7349853515625,99.61785054695505,96.1882398941525,99.08104053807685,20877600
2022-12-07,94.58775329589844,96.73498575607852,94.46349192992493,96.19817574495552,26647900
2022-12-08,93.39484405517578,95.30350449100071,93.2457364763953,95.12456781215188,25593200
2022-12-09,92.5200424194336,93.93164971778029,92.47033483927991,93.34513971038865,21885300
2022-12-12,93.00714874267578,93.32028982526109,91.35696167602616,92.53992477320315,27380900
2022-12-13,95.28361511230469,99.21027887713507,94.81639115686684,97.49049821329331,34788500
2022-12-14,94.7468032836914,96.64552058387551,93.38490357544744,94.9754475326914,26452900
2022-12-15,90.66109466552734,93.47437396919305,89.89564794529555,92.98727151086372,28298800
2022-12-16,90.32310485839844,91.20784520239056,89.47812906275914,90.6610921429293,48485500
2022-12-19,88.62320709228516,90.66108892901849,88.39953815200259,90.34298013778485,23020500
2022-12-20,89.10037231445312,89.24948747916476,87.51977128772188,88.205696494808,21976800
2022-12-21,89.71671295166016,90.37778437826357,88.38463464913596,89.19978896759572,20336400
2022-12-22,87.73847198486328,88.65303386587868,86.42627219513746,88.4045111209737,23656100
2022-12-23,89.27930450439453,89.56759178585256,87.10225051263735,87.10225051263735,17815000
2022-12-27,87.4104232788086,88.97114586945901,87.01776066486214,88.78226614957175,15470900
2022-12-28,85.94911193847656,87.99693709035492,85.8596473837539,86.98296754860033,17879600
2022-12-29,88.42439270019531,88.836941381303,86.47597522202183,86.5157397727167,18280700
2022-12-30,88.20570373535156,88.30511132521528,86.51574437041654,86.84876396783211,19190300
2023-01-03,89.16996002197266,91.00903444675865,88.49397783590368,89.29919670644814,20738500
2023-01-04,88.1858139038086,90.70086298317432,87.28119501504297,90.47222629467524,27046500
2023-01-05,86.25727081298828,87.68876424810608,86.04851261775232,87.54959211794878,23136100
2023-01-06,87.6390609741211,87.94722673876367,85.06436149382064,86.84378518782233,26612600
2023-01-09,88.27527618408203,90.29327952571856,88.05657496954396,88.66793875795771,22996700
2023-01-10,88.71267700195312,88.94628898918339,86.18768500063301,86.20757106746366,22855600
2023-01-11,91.71484375,91.90371589495437,89.20973001981805,89.52783885713971,25998800
2023-01-12,91.36690521240234,92.07270889499591,90.03481936118983,91.8540076668631,22754200
2023-01-13,92.25164031982422,92.4305769886223,90.39268757088354,90.98715351574276,18630700
2023-01-17,91.61542510986328,92.42063634814177,90.30321778183607,92.23175664165689,22935800
2023-01-18,91.2376708984375,93.03498609419738,90.85991904824375,92.3908201005749,19641600
2023-01-19,93.35508728027344,93.84218973534244,90.84003073791773,90.84997377129406,28707700
2023-01-20,98.69335174560547,98.83252387671578,95.34326998119155,95.38302694638394,53704800
2023-01-23,100.61194610595703,100.80082581712875,98.16648323127514,98.54423506930638,31791800
2023-01-24,98.62376403808594,100.49265232781845,98.11677552073209,98.96175891109257,27391400
2023-01-25,96.1584243774414,97.14257232961127,94.69909650490024,96.62564076986686,31000900
2023-01-26,98.57406616210938,98.62376616099837,96.2478893027704,97.69926123736444,24542100
2023-01-27,100.11489868164062,100.97976053864205,98.38518255194982,98.46471164819843,29020400
2023-01-30,97.37120819091797,98.8215865627235,96.94374876731479,98.16151628193343,24365100
2023-01-31,99.27986907958984,99.31963362897807,97.21215801727605,97.28174408262736,22306800
2023-02-01,100.83064270019531,101.58615392585908,97.83842689607496,99.15062661206368,26392600
2023-02-02,108.15709686279297,108.17697534441429,105.91044922398623,106.15897195796846,46622600
2023-02-03,104.59825897216797,107.3817092944591,102.68960602242903,102.89836422777742,36823400
2023-02-06,102.85859680175781,104.08132448238251,101.60604002036337,102.0782317276666,25573000
2023-02-07,107.4015884399414,108.02786301562189,102.9361274702672,103.01764365724162,33738800
2023-02-08,99.40909576416016,102.967943212752,97.8732270548388,102.08320286719595,73546000
2023-02-09,94.89592742919922,100.01549767586984,93.30538332126699,99.94591160815756,97798600
2023-02-10,94.29946899414062,96.44670152211758,93.97141715737777,95.17426630786277,49325300
2023-02-13,94.43865203857422,94.78658239764322,93.49426855191368,94.44859507292277,43116600
2023-02-14,94.3889389038086,94.6126154497836,92.1025341183632,94.10065918346037,42513100
2023-02-15,96.52622985839844,96.76480956311302,93.80242277533007,94.1801746064875,36964500
2023-02-16,95.21402740478516,97.30161682651516,94.40881618402217,94.97544770683906,35642100
2023-02-17,94.03105926513672,95.18420840693332,92.89779618954326,94.50822625795546,31095100
2023-02-21,91.50608825683594,92.86302047684093,91.45638066839959,92.68905150162686,28367200
2023-02-22,91.25756072998047,91.81424928676839,90.33305575713608,91.39076401503314,29891100
2023-02-23,90.5318603515625,91.58559430642337,89.47812639670161,91.58559430642337,32423700
2023-02-24,88.82202911376953,89.59741887836452,88.33492664858004,89.1003733795921,31295600
2023-02-27,89.56758880615234,89.91551910519517,89.08048638749239,89.55764577351921,22724300
2023-02-28,89.76642608642578,90.90962474223797,88.99102868591183,89.01091475440118,30546900
2023-03-01,89.97517395019531,90.66109154792163,89.31907028314782,89.62724363478166,26323900
2023-03-02,91.76453399658203,91.93353522368606,89.23954205065213,89.32901418080274,23328600
2023-03-03,93.46442413330078,93.55389625915029,92.11246747164465,92.19198898046318,30242500
2023-03-06,95.01521301269531,95.73095969656157,93.74277783440503,93.80242086328992,28288200
2023-03-07,93.6135482788086,95.52220119139895,93.28947819042645,94.85616203715844,24101500
2023-03-08,94.0907211303711,95.67132228847962,93.84716608828774,93.84716608828774,25395200
2023-03-09,92.11247253417969,95.35320362207727,91.80927448622937,93.9316532375694,24438900
2023-03-10,90.47221374511719,92.62938914956845,90.26345556897463,91.95340704306857,32850100
2023-03-13,91.11839294433594,92.53000047181504,89.40855505614968,90.02986198736195,31508600
2023-03-14,93.69307708740234,94.26965168971365,92.23176209864994,92.5200493998056,32303900
2023-03-15,95.97948455810547,96.6753451915693,92.49022318902345,92.9872686655868,38367300
2023-03-16,100.4727783203125,101.36746174833873,95.30350808953607,95.99936876449394,54499500
2023-03-17,101.85455322265625,102.87846564138145,100.15465868511562,100.24412322610168,76140300
2023-03-20,101.32769012451172,101.97385075433145,100.19442705622383,100.46282827373959,26033900
2023-03-21,105.21458435058594,105.33387799702795,101.25810654749462,101.37740019393665,33122800
2023-03-22,103.60415649414062,106.87471651837569,103.59421346137187,104.51871831675936,32336900
2023-03-23,105.63211059570312,106.46813693076098,104.78713477206793,105.26429419948698,31385800
2023-03-24,105.43328857421875,105.53270374123609,104.12108876330139,105.11517975897551,25236200
2023-03-27,102.45100402832031,104.77718063959297,102.02354464503539,104.6976515486768,25393400
2023-03-28,100.76106262207031,102.39137122709658,99.68744254042502,102.39137122709658,24913500
2023-03-29,101.2978744506836,102.21243635075396,100.43301255004236,102.11302876758326,26148300
2023-03-30,100.72130584716797,101.00959316454625,99.69739326935269,100.84059950466298,25009800
2023-03-31,103.38546752929688,103.57434725272469,100.84059690940194,101.10899815146695,28108000
2023-04-03,104.29009246826172,104.32984943483598,101.77503581877826,102.0633231244735,20719900
2023-04-04,104.49884796142578,105.4730528877882,103.98191639761878,104.22049611243841,20377200
2023-04-05,104.32984924316406,105.91045790468411,103.48686048512424,105.49294149760809,21864200
2023-04-06,108.25650024414062,108.9821823520309,104.19563983836333,105.14499088130714,34684200
2023-04-10,106.31803131103516,107.33200839632084,104.97600995398065,106.75543378581037,19741500
2023-04-11,105.4929428100586,106.58644142594838,104.65790240120513,106.28821108329086,18721300
2023-04-12,104.59825897216797,106.95126921502795,104.34973621566094,106.75543467841395,22761600
2023-04-13,107.55070495605469,107.62525874541585,105.81104575071333,105.8408672664578,21650700
2023-04-14,108.81320190429688,108.932495556792,106.9542489705554,107.05366413979097,20758700
2023-04-17,105.7911605834961,106.07944787866414,104.69766201913224,104.80701263399986,29043400
2023-04-18,104.49884796142578,106.4174438821496,104.1608530798116,106.36773629875233,17641400
2023-04-19,104.39942169189453,105.10025758797619,103.18663717969046,103.59917822390258,16732000
2023-04-20,105.27423095703125,106.25639176396791,104.02167426218111,104.03161729508402,22515300
2023-04-21,105.2841796875,106.00986185813358,104.8616879858496,105.46310878356391,22379000
2023-04-24,106.1490249633789,106.6858349588635,104.73741770727774,105.42334285444889,21410900
2023-04-25,103.99185180664062,106.80513093206335,103.94214422688783,105.98003364776281,31408100
2023-04-26,103.83279418945312,106.38760756596162,102.65976659337265,104.93623572408441,37068200
2023-04-27,107.72964477539062,108.5050345446,103.80298076113331,104.60819963126897,38235200
2023-04-28,107.58052062988281,107.65010669094526,105.41340211982269,107.1630042635081,23957900
2023-05-01,107.07353973388672,108.03780920867726,106.86478153588759,107.0834827674045,20926300
2023-05-02,105.35377502441406,107.093434398379,103.88251690247743,107.02384832679292,20343100
2023-05-03,105.4929428100586,107.4910603192009,104.99589729517118,105.59235039617354,17116300
2023-05-04,104.58831024169922,105.67187334489411,104.08132172243144,105.53270121557547,19780600
2023-05-05,105.58737182617188,105.81104836841347,104.12009557447168,104.69766371909814,20705300
2023-05-08,107.60040283203125,107.77933950728118,105.16488302631305,105.16985075073507,17266000
2023-05-09,107.30218505859375,109.94149545235717,107.0884515495688,108.13721785883672,24782400
2023-05-10,111.61653900146484,112.83927429852315,107.8389976594907,107.90858372782328,47533500
2023-05-11,116.209228515625,117.7401294221333,114.25086821584289,115.17537306249038,57115100
2023-05-12,117.22320556640625,117.56120044063749,115.8613057890932,116.30864369264772,31272500
2023-05-15,116.26888275146484,118.09303883107891,115.79172331744213,115.80165876676296,22107900
2023-05-16,119.38038635253906,120.4838279859494,116.13965510429907,116.13965510429907,32370100
2023-05-17,120.76216888427734,121.55743707354654,118.75410096892553,119.4698476482861,26659600
2023-05-18,122.79010772705078,123.16786713253545,120.77210436265678,120.84169042403892,27014500
2023-05-19,122.5217056274414,125.73162150009853,121.99483865446035,123.4660889656929,30251300
2023-05-22,125.12622833251953,126.2992559355707,122.72052251316921,122.78017312641718,29760200
2023-05-23,122.56147766113281,124.67888871518839,122.32289794987737,124.19178625928413,24477900
2023-05-24,120.92122650146484,122.02466809875662,120.03648613380743,121.1598062136513,23087900
2023-05-25,123.6152114868164,125.23558463346622,122.17378260373123,124.47013033387633,33812700
2023-05-26,124.68883514404297,125.25546671390002,122.561480998663,123.33190304491654,25154700
2023-05-30,123.90349578857422,125.63321192337389,122.16383662063609,125.54374737806401,27230700
2023-05-31,122.64100646972656,124.16196444989181,122.37259765892549,122.96905072781017,41548800
2023-06-01,123.63510131835938,124.30114047306982,122.57142424383393,122.77023941158518,25017700
2023-06-02,124.4900131225586,125.9960603064786,123.61520823177699,123.75438035816278,19362400
2023-06-05,125.8817367553711,127.23370108082872,123.64503207367736,123.87367633379232,22672500
2023-06-06,127.15418243408203,128.11845190986426,125.22564348251753,125.85191807715903,19450100
2023-06-07,122.21354675292969,128.78448869686784,121.90537339370177,126.82115295605094,34179300
2023-06-08,121.94514465332031,122.99888630092738,121.28904851831275,121.86064782601017,24815000
2023-06-09,122.14395904541016,123.55059866461696,121.69661356260366,121.83578569032689,20304500
2023-06-12,123.6152114868164,124.01284939452302,121.62702953259559,122.66585278344103,22255700
2023-06-13,123.69473266601562,125.11628297564528,123.11319039175511,124.90752479393471,19287700
2023-06-14,123.64503479003906,124.05261573701617,121.43815915977392,123.06846777905756,24659600
2023-06-15,125.04669952392578,125.4145158999344,122.41235703141673,123.14798219912204,24517100
2023-06-16,123.32691955566406,125.95131902980077,123.05851833903479,125.95131902980077,56686800
2023-06-20,123.11815643310547,124.43533142603165,122.10418705232641,122.80502295697563,22698000
2023-06-21,120.5434799194336,122.68077714189587,120.14584199222693,122.50680817864526,22612000
2023-06-22,123.13804626464844,123.20265701778482,118.89327374512051,119.94701528855379,20781900
2023-06-23,122.29307556152344,122.71059955952582,121.13993390690725,121.3188705962475,29542900
2023-06-26,118.38629150390625,121.99484662551316,118.28688392248642,120.74825871733522,23185000
2023-06-27,118.3067626953125,119.18652770016516,116.21917327695446,117.14367055304128,27221700
2023-06-28,120.36453247070312,120.55340459139866,116.90509267288874,117.26296601694926,19753100
2023-06-29,119.30085754394531,120.19554091963869,118.50558174681517,119.38037905620865,18517500
2023-06-30,120.25518798828125,121.30892200819953,120.16571585555124,120.38441708632199,23865800
2023-07-03,119.84761047363281,120.30489143091977,118.9976669020852,119.60903075337713,13888300
2023-07-05,121.90538024902344,122.6410130717504,119.3505666059147,119.3505666059147,17830300
2023-07-06,120.21542358398438,120.4341248150195,118.54535041935803,119.92713628710283,17732500
2023-07-07,119.43008422851562,121.0305712393289,119.38037664808066,120.17565242916858,20982400
2023-07-10,116.17941284179688,118.36640991284808,115.95076858465478,118.36640991284808,32960100
2023-07-11,117.01444244384766,117.52639866598123,115.14555422606084,116.07005909420425,18286600
2023-07-12,118.91316223144531,120.24524046467108,118.29682311177113,118.59505343065167,22059600
2023-07-13,124.09237670898438,124.59438991485581,120.34464953194032,120.82181653119099,31535900
2023-07-14,124.95723724365234,126.3390231443501,124.16196898420087,124.39060566987206,20482800
2023-07-17,124.32101440429688,126.52789757337163,123.76432588752567,125.31510537528102,20675300
2023-07-18,123.34680938720703,124.25142822613341,122.57141964403807,124.16693140379446,21071200
2023-07-19,122.05448150634766,124.72858849853645,121.7463157492327,124.05260637198846,22313800
2023-07-20,118.82369995117188,123.96314877112174,117.98369181486632,121.39839967027152,27541700
2023-07-21,119.59908294677734,120.58323847414346,118.3664122596171,120.15577905090798,56498100
2023-07-24,121.15980529785156,122.62112024453367,120.66275981037124,121.20553870070658,22276100
2023-07-25,122.06443786621094,122.95912130554666,120.81188105114092,121.15981139301797,31820800
2023-07-26,128.8938446044922,130.59373174517302,127.94946117426672,129.5897052810465,46216900
2023-07-27,129.10260009765625,132.81057064384174,128.41667484464537,131.0212037161233,35931600
2023-07-28,132.2240447998047,133.27779405205948,130.1463981504886,130.19610573660097,26971000
2023-07-31,132.32345581054688,133.03920255590327,131.34925086161041,132.2240406414487,18381900
2023-08-01,131.1106414794922,132.13455384056317,129.9773785182766,130.08175381021653,22154300
2023-08-02,127.87985229492188,129.64933287686864,127.09451957671745,129.07275833677247,22705800
2023-08-03,128.00909423828125,129.003185175542,127.01997102535451,127.6114487622026,15018100
2023-08-04,127.78044891357422,131.15041675589205,127.5567875424661,128.83419810241855,20509500
2023-08-07,131.16036987304688,131.27965593991095,128.66519173789004,128.74472083867443,17621000
2023-08-08,131.0609588623047,131.16037403359496,129.3610716810694,130.2060399625349,16836000
2023-08-09,129.3809356689453,131.68723403577403,128.73975790483854,131.40888977338085,17745200
2023-08-10,129.44058227539062,131.86317827044033,129.26661333482159,131.19017679209279,17855700
2023-08-11,129.40081787109375,129.66922667632235,127.98921053436709,128.43853552043555,15191500
2023-08-14,131.05101013183594,131.13053922708355,128.8242409707749,129.0827143224856,17526200
2023-08-15,129.50022888183594,131.21006648414559,129.05188987071597,130.8124210134784,14769200
2023-08-16,128.3470916748047,130.124520829252,127.7009385818935,128.51608532727954,17548400
2023-08-17,129.68911743164062,131.70810689160322,129.08272132005092,129.6791668138053,23665600
2023-08-18,127.35299682617188,129.06283453562168,126.24955522494119,128.29738022916894,23619400
2023-08-21,128.16815185546875,128.49620372235717,126.40862161755676,127.09453928504466,21851100
2023-08-22,128.92364501953125,130.17619403231478,128.16316612451578,128.36695656940523,15569400
2023-08-23,132.42286682128906,133.2777856753616,129.73880902617498,130.07681148931968,26497000
2023-08-24,129.6493377685547,134.17245455115994,129.53005171045592,133.93089421606044,18680400
2023-08-25,129.91775512695312,130.6235512420341,127.28340487760367,129.37100204360704,20678100
2023-08-28,131.01124572753906,132.45268980706683,130.07681293266648,131.29954061089455,16715500
2023-08-29,134.68939208984375,136.48371902445933,132.19421402677503,132.21211300373753,30803300
2023-08-30,136.12088012695312,136.43899654373308,134.22316371123173,134.76893086151514,21773400
2023-08-31,136.5384063720703,137.58218979829041,136.0115393499473,136.24017603516813,28147900
2023-09-01,135.99163818359375,137.76111877249252,135.13671940266104,137.61199603628577,16665700
2023-09-05,135.9021759033203,136.5582643802225,134.7589622478817,135.63376710858273,17730200
2023-09-06,134.57008361816406,136.66761607595564,133.89410907033013,136.20536743645533,15814300
2023-09-07,135.3951873779297,135.77294680131996,133.168433308154,133.80465092360768,16976000
2023-09-08,136.3892822265625,136.7024233186809,135.0671393757431,135.0671393757431,17810700
2023-09-11,136.9261016845703,137.44700743867006,135.7431309513147,136.5682283129016,17180800
2023-09-12,135.26596069335938,136.8266755723208,135.12677340069675,136.31969465659904,15212900
2023-09-13,136.6875,136.8863151480935,134.13267908269708,135.09694847800515,16394900
2023-09-14,138.16871643066406,138.72540497528757,136.25011287298818,137.5722557507816,19064600
2023-09-15,137.48277282714844,138.53650674131862,136.36938071806216,137.97981827108705,48947600
2023-09-18,138.1388702392578,139.1031244019872,136.81672759762463,136.81672759762463,16233600
2023-09-19,138.00965881347656,138.35262143057292,136.68751593006346,137.4330841987729,15479100
2023-09-20,133.79469299316406,138.01957939403295,133.72511451659875,138.00964394555893,21473500
2023-09-21,130.5837860107422,132.40297424456807,130.3153772107026,131.60769846173247,22042700
2023-09-22,130.4744415283203,132.22403619782378,129.73880874014148,130.90189337010185,17348700
2023-09-25,131.3889923095703,131.43869988824838,129.26163839230992,129.9972711183246,14650000
2023-09-26,128.68507385253906,130.62852353150438,127.43252468306473,130.14042753180294,20378800
2023-09-27,130.68319702148438,130.94165519603246,128.61548611922944,128.67512914653875,18764200
2023-09-28,132.3433380126953,133.38712141461426,129.91775357634623,129.91775357634623,18201400
2023-09-29,131.07090759277344,134.09293763179016,130.54404056349955,133.2877263292631,23224200
2023-10-02,134.37127685546875,134.56015656992656,131.28462858890057,131.37409313723595,19210400
2023-10-03,132.51231384277344,134.4408525260888,132.03017917194458,134.13267161977356,19628700
2023-10-04,135.46478271484375,135.76301304394028,132.6415527905045,132.8702046383658,22848000
2023-10-05,135.1864471435547,135.69342811757448,133.66051374366714,135.32561928359692,15922900
2023-10-06,137.9102325439453,138.36354687331317,134.14263453682727,134.14263453682727,20819300
2023-10-09,138.67568969726562,139.1429136645743,135.89223195993972,137.17461779995696,16599100
2023-10-10,138.37745666503906,139.90836521648072,137.61200238931823,138.6856224313539,19554900
2023-10-11,140.86268615722656,141.37961770422467,139.01367636279514,139.0236269803259,20146300
2023-10-12,139.46099853515625,141.5386599377662,138.62596586244686,141.31995873749148,18173100
2023-10-13,137.76112365722656,140.50480917841037,137.15472757984685,139.81888400595844,19438700
2023-10-16,139.6598358154297,140.07237686418517,138.49675128421578,138.90431702451843,17345600
2023-10-17,140.15687561035156,140.41533377287533,137.71041946360097,139.2025417119313,17424000
2023-10-18,138.45697021484375,141.1509630505165,137.88537101873413,139.9182849550398,18304900
2023-10-19,138.15878295898438,140.1718266269512,137.781038638895,138.97394497808253,21831200
2023-10-20,135.9320068359375,138.2184039679899,135.4399214833852,137.77106605818074,24953900
2023-10-23,137.08514404296875,138.19853628746458,134.31163680267449,135.42501387854531,20780700
2023-10-24,139.29202270507812,139.87854790908082,137.9301229218992,138.3377038625347,26535200
2023-10-25,125.92151641845703,129.33125674127896,125.3449417666245,129.0032048616867,58796100
2023-10-26,122.71058654785156,124.7186468847997,121.59720197842462,123.73449898993924,33907400
2023-10-27,122.67082214355469,123.70467761973175,120.74228331450207,123.29709669841161,37367700
2023-10-30,125.0069351196289,125.80221090162966,123.14798234018153,123.72455690291648,24165600
2023-10-31,124.55960083007812,125.8121499840853,123.19272575449963,125.52386269439128,21123400
2023-11-01,126.8161849975586,126.98517864256752,124.18681771365603,124.59935879285068,26536600
2023-11-02,127.82022094726562,129.32129287714884,127.35299696981777,128.79442586745225,24091700
2023-11-03,129.59963989257812,129.95751326229586,128.24767551460283,128.32720461549846,19517900
2023-11-06,130.6732635498047,130.78261417042714,129.16224092901052,129.45053582366307,15360400
2023-11-07,131.61761474609375,132.4924194966986,130.3650658093273,131.20009843383826,19223800
2023-11-08,132.47254943847656,132.75089368027537,131.37905853673084,131.5778736853552,15093600
2023-11-09,130.91183471679688,133.1684253357776,130.7328904648316,132.57196472072482,17976500
2023-11-10,133.26783752441406,133.4766033093788,130.0966847957412,130.7527884986304,20872900
2023-11-13,132.85031127929688,133.31753522988973,131.985457024151,132.571967032385,16409900
2023-11-14,134.62973022460938,136.4290475877189,134.3016935591403,134.84843144733819,22317300
2023-11-15,135.5741424560547,136.03141584530934,134.53034381826592,135.83260066873663,15840900
2023-11-16,137.8804168701172,138.05936113547102,135.27590333800595,136.1507082605699,17615100
2023-11-17,136.13082885742188,137.18456292829686,134.67944927108672,137.00563382280882,25565300
2023-11-20,137.1050262451172,137.60704704435696,134.689392442829,134.69932789193166,19569400
2023-11-21,137.80087280273438,138.1438353695034,136.8912863225794,137.12489828590577,17648100
2023-11-22,139.19259643554688,140.26621630722698,138.17861958418985,138.27803473047604,17306400
2023-11-24,137.40325927734375,138.8516505929,136.65769102710578,138.7154515100776,8828600
2023-11-27,137.23426818847656,138.8049338185233,136.72727206093367,136.75710874663488,17886400
2023-11-28,137.80087280273438,137.8406449323261,136.2302073935689,136.81673254037375,17046900
2023-11-29,135.593994140625,138.84467566555514,135.48961884222484,138.16372581876269,21014700
2023-11-30,133.12864685058594,136.15069157529618,132.0053193189233,135.59398794912747,29913500
2023-12-01,132.53221130371094,132.71114039183908,131.37109864611975,132.53221130371094,24258400
2023-12-04,129.85809326171875,130.67323987525492,128.6353505884805,130.51817104572365,24117100
2023-12-05,131.60769653320312,132.75089502584837,128.96341104068824,129.59962862390907,19235100
2023-12-06,130.65338134765625,132.52227740318207,130.53409527385702,132.11469642620023,16360600
2023-12-07,137.63189697265625,139.17274106820784,135.42501372222753,135.79283770971566,38419400
2023-12-08,135.83258056640625,137.17460935475546,134.76891118641424,134.85837572733794,22990900
2023-12-11,133.90403747558594,133.99350201363046,132.10473542356152,133.02924782255693,24502900
2023-12-12,132.85031127929688,133.74498704885303,132.04510005297158,132.48250248915417,26584000
2023-12-13,133.17837524414062,133.98358654385183,132.16439815590695,133.74997454726432,25414500
2023-12-14,132.41293334960938,134.2370972179749,130.28557897241797,133.97366367951287,29619100
2023-12-15,133.0491180419922,134.03327346134583,131.84627658696058,132.1345562642901,58569400
2023-12-18,136.3793182373047,137.56228870724857,132.97952954750713,133.06899407835456,25699800
2023-12-19,137.28396606445312,137.95000517975762,136.63779784671058,137.18455090214687,20661000
2023-12-20,138.83474731445312,142.23254949254328,138.58622457409444,139.50078643837952,33507300
2023-12-21,140.96209716796875,141.1907338350762,139.64294262728902,139.9381847216683,18101500
2023-12-22,141.8766632080078,142.40353020399863,141.21558422432406,141.29015318131982,18494700
2023-12-26,141.97607421875,143.09442651748293,141.6579578395043,142.135117239749,11170100
2023-12-27,140.60423278808594,142.4731287130221,140.21752386731518,141.9860186646691,17288400
2023-12-28,140.44517517089844,141.4293307209334,139.9958501650703,141.01181432145262,12192500
2023-12-29,140.0972442626953,140.5992650964294,139.0733316956564,139.848721500431,14872700
2024-01-02,138.73533630371094,139.78411018710287,136.92609858742722,138.77510843778845,20071900
2024-01-03,139.53060913085938,140.25629129161408,137.6120056714196,137.78101448467874,18974300
2024-01-04,137.22430419921875,139.80397135530865,137.1944826850485,139.02362150968963,18253300
2024-01-05,136.5781707763672,137.98977826804722,136.04136827560893,137.53449196269077,15433200
2024-01-08,139.6995849609375,139.80893556041838,137.06525029429247,137.1845363414998,17645300
2024-01-09,141.7176055908203,141.9561928832049,138.9639693696345,139.2323781774891,19579700
2024-01-10,142.95030212402344,143.67100906485368,141.61822370064812,141.67786673921324,16641900
2024-01-11,142.82106018066406,145.79339789850505,141.37465587409704,144.03882779158968,17471100
2024-01-12,143.38768005371094,143.88472551472387,142.51287518836864,143.48708004473932,13995200
2024-01-16,143.2286376953125,144.97823245073823,142.21068641572148,142.58246942340713,19198900
2024-01-17,142.045654296875,142.56258583466206,139.67971299760342,142.0655403629579,17884500
2024-01-18,144.13327026367188,144.7247556661251,142.50296150924123,142.59242606542085,18876800
2024-01-19,147.09564208984375,147.16522057008055,144.9384665045121,145.44047212985262,27170900
2024-01-22,146.83718872070312,149.12856120157483,146.70795203635896,147.8312797236583,21829200
2024-01-23,147.8014373779297,147.98038163929337,146.32025154817293,146.84711854607121,14113600
2024-01-24,149.46157836914062,150.67437052515174,148.95458228361,149.40192017130698,19245000
2024-01-25,152.73214721679688,153.8455243308292,150.32644871333386,150.84338030283124,21495100
2024-01-26,152.88124084472656,153.1993572303287,151.89710051009624,151.96667898905662,19494500
2024-01-29,153.925048828125,154.28292219958644,152.01639590320562,152.73214264612852,20909300
2024-01-30,152.14561462402344,154.12384579859193,151.87223052652584,153.0999333894878,26578900
2024-01-31,140.96209716796875,144.72969512543003,140.71357443500995,144.53087997278772,43908600
2024-02-01,141.86672973632812,143.7654319706896,141.41937666261583,142.8409346447498,25526900
2024-02-02,142.6918182373047,143.02982071202462,137.35355431757966,140.057483103588,42116900
2024-02-05,144.0736083984375,145.80333228377611,143.05964645023528,143.18886797189305,29254400
2024-02-06,144.55075073242188,145.87289335199839,143.66601050351696,145.09750372076138,21517700
2024-02-07,145.81324768066406,146.13136405342033,144.35194799526352,145.25655919696413,21436100
2024-02-08,146.35008239746094,146.73777729174668,145.5548065411087,146.10155964038995,18241300
2024-02-09,149.33233642578125,149.8045356714082,146.55881431637218,147.07574583232852,21877700
2024-02-12,147.85113525390625,149.70014493395234,147.68214162120492,148.65634645562218,17236100
2024-02-13,145.50509643554688,147.16522660378953,144.25254722231065,145.20688126712756,18138500
2024-02-14,146.2705535888672,146.95647882674143,144.69491263167595,146.49919027861682,16651800
2024-02-15,143.08946228027344,143.90460902007,141.04163722845823,143.60639385223286,26724300
2024-02-16,140.92233276367188,143.62626146002236,140.6837606348687,143.35786781511877,21849700
2024-02-20,141.35972595214844,142.48205241783182,139.96800473000422,140.10717685221866,18625600
2024-02-21,142.9900360107422,143.12920813446976,141.07144779302453,141.79712992613094,16499600
2024-02-22,144.4613037109375,145.33609342970553,143.15903182861547,145.25656433370406,23024700
2024-02-23,144.4314727783203,145.09255177888215,143.93442728498795,144.11337155027243,14519400
2024-02-26,137.9301300048828,142.99004969215943,137.9201945553173,142.60235479835018,33513000
2024-02-27,139.2721405029297,139.65983534536275,137.68158900295526,138.58621535817352,22364000
2024-02-28,136.61793518066406,138.45700981796097,135.83260987097952,138.27808069751134,30628700
2024-02-29,138.9540252685547,139.1230189019037,136.757092866394,137.53248255758288,35485000
2024-03-01,137.2640838623047,139.17273671704638,137.15970855698177,138.78504184293672,28522000
2024-03-04,133.40699768066406,135.8226464903749,132.07491949581865,135.7331667799237,43571500
2024-03-05,132.989501953125,133.22808927031102,130.77268311720712,131.95565391590407,28447600
2024-03-06,131.77670288085938,133.94382918715556,131.17030675331034,133.4467836782998,23175200
2024-03-07,134.44085693359375,135.01743146792404,131.87610062652035,133.09882816954288,24107300
2024-03-08,135.48463439941406,138.1637165038423,134.0034487503754,134.23706070536522,26472400
2024-03-11,138.1190185546875,139.15286661471404,136.26007306922938,136.26007306922938,22536400
2024-03-12,138.79498291015625,139.4510866217072,137.39332610463848,137.433083071115,19019700
2024-03-13,139.93820190429688,141.34980938059553,139.1826829954147,139.2323905818347,19637000
2024-03-14,143.48707580566406,143.8747706470554,140.6489505543424,141.45913705883768,36117900
2024-03-15,141.3299102783203,143.4870858460988,140.29606235180813,142.56258853217557,41025900
2024-03-18,147.60263061523438,152.02633262688852,147.26464330841702,148.4873710175652,47676700
2024-03-19,147.0459442138672,148.7358959412155,146.14131773070486,148.09967828496818,17748400
2024-03-20,148.7955322265625,148.8750613260639,146.79243948678413,147.9107918514684,17730000
