Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2018-10-17,514.0093383789062,526.5325105117217,508.9643060641918,526.3762837903505,27967162
2018-10-19,491.6862487792969,496.01693510580935,477.8236774716419,491.10586749004483,55606079
2018-10-22,474.43060302734375,497.7134779838939,472.0643734838293,495.57047201941265,28798142
2018-10-23,470.8812561035156,475.345846870972,465.9478660198054,470.01065434722784,23128845
2018-10-24,466.88543701171875,480.3685286105317,460.4787414819985,479.8997292921067,29869514
2018-10-25,460.2108459472656,464.6084994891197,453.7818280238615,462.5324605886737,30833933
2018-10-26,466.50592041015625,471.9081097573829,456.2820124209503,461.14840558093374,20085933
2018-10-29,485.6590576171875,488.3601224220943,466.99703069851546,466.99703069851546,16781215
2018-10-30,471.9081115722656,484.632213065964,469.72043111415906,484.632213065964,19263668
2018-10-31,473.8055114746094,475.85922785261135,467.44346113462296,472.8009756418284,35999348
2018-11-01,471.5732727050781,476.77453134145424,468.7829182377446,476.77453134145424,20552752
2018-11-02,479.89971923828125,482.6231362516007,474.65381623126126,476.37269735800754,36739798
2018-11-05,486.7752380371094,487.8467410489667,475.4797967941255,479.2523945955875,16585905
2018-11-06,492.9363708496094,496.4633927831408,487.35560259420896,488.427105569208,18886485
2018-11-07,495.88299560546875,497.8027780318588,494.09717713223665,497.8027780318588,2808599
2018-11-09,488.1815490722656,497.26701670688357,484.4089812850755,493.8962513505449,23712291
2018-11-12,482.1766357421875,490.57008014333195,479.7434392970299,490.078988304187,12690610
2018-11-13,490.8603210449219,492.4452382129427,477.73438754124425,479.4979133701893,14899604
2018-11-14,490.1906433105469,496.7535954660199,484.6322270811469,493.3605075968177,17034346
2018-11-15,489.69952392578125,492.4452334473973,485.0786470042091,489.7441686398602,14943663
2018-11-16,503.3388977050781,504.4773677762107,489.8111611978114,490.1906412872284,24131016
2018-11-19,513.4288940429688,514.1878542105717,504.94615962906437,505.79440922815,15987574
2018-11-20,507.80340576171875,516.0629153724652,504.49957807511885,511.19652286656435,12511640
2018-11-21,496.865234375,511.4198598197024,494.2534587063959,507.8481630863403,16422494
2018-11-22,492.3782958984375,502.4236551973058,491.1505363847718,497.5795544148948,12670591
2018-11-26,495.4588317871094,498.91888647213653,489.9450606871119,495.1239964377814,13969873
2018-11-27,503.696044921875,504.4996498003363,493.5390741236261,494.6328994555236,14896607
2018-11-28,514.6119995117188,516.8889395791354,502.8477892948126,505.59346906616025,17507771
2018-11-29,521.6884155273438,526.7780324372754,517.8934954003397,518.3399425668665,27640198
2018-11-30,521.2642211914062,529.5013794062536,518.9202843371241,523.3848748736779,23443212
2018-12-03,516.3085327148438,524.5456908324637,512.7591290389386,524.5456908324637,12182825
2018-12-04,514.4557495117188,517.0005580483291,509.94651377360316,517.0005580483291,11358720
2018-12-05,515.7280883789062,517.3577097909991,508.6516928396355,510.63847195111606,12729759
2018-12-06,501.6646728515625,512.9823762751327,499.25376884460616,512.9823762751327,12831451
2018-12-07,506.19622802734375,507.6025664215225,494.83381967230787,504.2541530269567,15779984
2018-12-10,486.7529296875,497.4902824736185,483.560742918576,495.570499979855,20521072
2018-12-11,490.0120849609375,492.04347925643066,471.01522080621,475.92625904785183,29518062
2018-12-12,495.7936706542969,497.13307166687105,485.6367300933664,490.6593795804412,27572962
2018-12-13,494.2533874511719,503.6067229639652,488.89587292639084,503.6067229639652,20337275
2018-12-14,496.55267333984375,497.7581104398142,487.44488331368484,492.4898850899819,15795834
2018-12-17,504.45501708984375,505.83906290811495,496.2401806276893,498.22693011914953,11077711
2018-12-18,507.3570556640625,508.5178183231654,500.25830713341355,501.50841883359664,12841994
2018-12-19,507.53558349609375,512.2233975902781,505.9283142162779,509.6339446207605,16118419
2018-12-20,503.8077087402344,505.61584959942394,498.3162296778599,500.48152827656696,12609700
2018-12-21,491.1951599121094,505.05773130423177,489.3200222834937,502.2673472187232,18115814
2018-12-24,486.26177978515625,492.5345411634386,485.1009873731229,491.50768289861514,9065704
2018-12-26,490.3692321777344,491.1058998193136,475.76999231593356,484.76617111747635,15771193
2018-12-27,500.12432861328125,503.16028835621415,492.89170617704576,494.320366818238,27294221
2018-12-28,502.51300048828125,506.8436577064987,500.57086568487915,502.4906483245371,16768547
2018-12-31,500.5931701660156,506.21858338400136,498.3385523282276,504.9238269717284,15799099
2019-01-01,500.4815368652344,503.2942733237321,495.61514336926854,502.37902679763,9746670
2019-01-02,493.96319580078125,503.16027480055675,491.552291917442,497.5795069214719,15628818
2019-01-03,487.8690185546875,497.6241565571556,486.68590385899955,494.4542925300492,16288287
2019-01-04,490.503173828125,493.09265689116853,482.66781716749074,489.9451148508845,18516544
2019-01-07,493.2265319824219,499.3430364578289,491.55229564542304,494.23106782404534,12060290
2019-01-08,493.1819152832031,495.5481448035208,489.32002819226295,493.3828165023636,12304389
2019-01-09,495.9052734375,498.69565739302453,490.5254365367058,496.4633621497565,12614237
2019-01-10,494.4543151855469,496.01693981566973,492.4452434056064,494.5659269730013,8925160
2019-01-11,490.23529052734375,497.2670420457163,486.0162455768965,494.49898019460494,14139060
2019-01-14,489.6772155761719,491.3290998472263,485.03401616473946,488.8735808968823,8994060
2019-01-15,504.3434143066406,505.39259490477724,493.3381643034387,493.3381643034387,22011407
2019-01-16,507.1338806152344,511.19666952248656,504.6560091394142,506.7320185120861,13961606
2019-01-17,506.4864807128906,512.4913445705611,504.4997012631634,510.9510719268432,16379077
2019-01-18,528.7647705078125,531.2426417767965,506.8436178118711,512.8931261429607,56181172
2019-01-21,552.5833129882812,553.587848768702,530.684456817413,533.0730382170924,48206814
2019-01-22,551.4448852539062,556.7131402674426,544.5024236802047,550.418056842771,36207430
2019-01-23,547.4937133789062,555.4853551538082,545.573931180241,550.6189027870724,19313542
2019-01-24,556.9364013671875,559.503561976666,544.7257435628289,546.9133942788677,28775487
2019-01-25,556.2890014648438,564.6378015543535,551.5565424851646,558.2757806818151,18703992
2019-01-28,548.9447631835938,560.7313260803486,545.752576516443,558.2980996005348,18744303
2019-01-29,540.506591796875,549.882278961976,536.3545145392777,549.5920585429743,20405845
2019-01-30,533.83203125,546.9133493610966,531.7783148522408,542.4487588626214,17164298
2019-01-31,547.8732299804688,549.0116999396823,536.1983099573689,536.6447570775003,22279301
2019-02-01,558.0525512695312,560.3071989924979,547.8286721736222,550.9315695594012,20187323
2019-02-04,576.3350830078125,579.0361777015246,554.525513647207,556.7354568651449,25528059
2019-02-05,576.6253051757812,582.362360342103,570.8436648950241,576.8262362195804,20479210
2019-02-06,584.9740600585938,588.2778883041469,577.8307265731382,578.7236209066589,20586783
2019-02-07,576.11181640625,589.8627453742492,574.1920341792635,584.9740003825399,20150710
2019-02-08,570.4417724609375,580.621065090987,568.0085461848939,573.6116067012979,14230054
2019-02-11,559.52587890625,569.6828801924032,558.5213429375432,569.6382354739221,16457901
2019-02-12,560.9321899414062,568.053230811474,558.7445392369287,558.7445392369287,13998153
2019-02-14,546.5562133789062,554.0567646800976,543.7881811633557,554.0567646800976,14496604
2019-02-15,555.596923828125,558.0301499532394,542.0022220756946,549.033972582918,20994460
2019-02-18,544.7257690429688,559.1910751176825,542.4488287873511,558.074897546303,21106139
2019-02-19,542.9398193359375,553.4762689932097,540.7521689259606,543.7880688314522,13658461
2019-02-20,551.0877685546875,553.6102844653487,544.2345958980648,546.3999540739272,13776558
2019-02-21,556.6907958984375,561.5572485583291,548.8554399445312,551.8244028443058,23142949
2019-02-22,550.1948852539062,555.9765252163418,547.359856268429,555.6640121921242,19152470
2019-02-25,550.1724853515625,554.9496485530769,544.9712271711498,551.8243993705624,17176522
2019-02-26,544.7926635742188,551.2886782446009,538.4306426549632,539.9932076842252,22160532
2019-02-27,546.2435913085938,555.7978574060406,539.7699294541446,548.2750150495841,24308835
2019-02-28,549.6144409179688,553.5432952667888,547.6053690260895,550.819907895402,24688859
2019-03-01,547.3821411132812,554.6594684263154,545.6856418628568,552.2708866519404,17329606
2019-03-05,552.5611572265625,553.521048534498,544.056069618638,546.1990758403349,15577500
2019-03-06,564.6824951171875,568.3881259771628,551.4226560417763,553.5210174243717,26332276
2019-03-07,567.1156616210938,571.379321209759,561.7134724186513,564.3252775920187,17738092
2019-03-08,565.7093505859375,568.9908266263141,563.4324104601972,565.2405512642373,13211934
2019-03-11,582.2283325195312,585.7553244539855,566.1111142727149,567.0263606925341,21258869
2019-03-12,594.394287109375,595.5774016927919,586.7598034987249,587.9429180821418,24561597
2019-03-13,601.515380859375,607.1853785856194,592.9433575951788,596.9168562382761,24577591
2019-03-14,598.9482421875,608.0783544945627,596.5150158476997,602.6092279743438,22753310
2019-03-15,590.0637817382812,606.6497422960821,585.3982594741453,600.4885921059473,34764353
2019-03-18,602.7431640625,606.2702157177265,593.3451834391091,594.2380777286548,22104063
2019-03-19,614.5744018554688,616.1146743850626,599.6402970706429,607.1854330129869,21448030
2019-03-20,614.0833129882812,619.6863745219688,608.971343388553,615.1324937409883,21639437
2019-03-22,599.03759765625,616.5165118936031,596.7830095309887,612.766236264649,25078643
2019-03-25,591.3137817382812,596.8499053587465,587.8537268276515,594.0595211904365,17394088
2019-03-26,610.42236328125,612.3644383862988,593.791698584952,593.925632743722,20734876
2019-03-27,602.3860473632812,615.1994389252919,600.153751881659,615.1994389252919,22079870
2019-03-28,607.1854858398438,611.5608472759995,599.50641507925,602.832536172641,22930248
2019-04-01,621.4052734375,628.0798081499381,608.324012729184,611.6501338067482,22088854
2019-04-02,620.4453125,626.427883177751,616.1593006123218,624.1509430877821,17526740
2019-04-03,613.9716796875,626.3832687978564,612.5429891204959,621.8070362357245,17169813
2019-04-04,604.0827026367188,617.7666981769449,601.4931893959496,615.6683365130089,18320845
2019-04-05,604.4620361328125,608.9266269453971,599.5956428761325,607.6095780202032,14717266
2019-04-08,593.4568481445312,606.0693691798703,590.9790363427786,605.3996983693654,19081843
2019-04-09,595.7783813476562,598.5687056721727,589.7734589169409,593.3005104038058,20774977
2019-04-10,594.4166870117188,601.8279484173347,592.2290362845965,597.3410053683026,16651949
2019-04-11,601.2921752929688,604.0602071698688,593.3451777689139,595.1086737767945,12558520
2019-04-12,599.6403198242188,605.8014697821446,596.7606460781024,602.7208650002989,12948769
2019-04-15,598.3232421875,602.2520964310748,596.0239498907815,600.4885407296359,9285737
2019-04-16,599.930419921875,607.1853342222872,598.2561539087766,600.4884489871542,17360317
2019-04-18,618.7711181640625,620.4676173820794,609.4177818809053,613.8823727187911,39286534
2019-04-22,600.644775390625,610.3106238585675,598.8365751283981,607.1853747766489,23607922
2019-04-23,608.9043579101562,612.9894389915621,600.9350671742699,601.8279615289713,19807450
2019-04-24,620.3560180664062,622.7222475680461,609.9757939933658,611.7839943601788,16101112
2019-04-25,612.7214965820312,630.5799179681269,608.3461955616181,620.1774019651224,30469914
2019-04-26,621.8292846679688,623.2356825792908,611.9625643689702,613.882346692677,15069884
2019-04-30,621.8292846679688,623.4365539910796,610.2213609027469,623.4365539910796,22348580
2019-05-02,627.2984619140625,631.2496084885624,617.0521722793908,621.4721181510251,18992003
2019-05-03,628.9950561523438,632.8569734891225,626.2270238762148,628.5932536679366,14240262
2019-05-06,618.3023681640625,626.2940114358133,615.2664080044252,624.1510052784442,15832114
2019-05-07,599.81884765625,622.8115313444415,598.3455124683162,622.7222419152189,19417647
2019-05-08,580.15234375,598.2562840191808,576.9155122021098,598.2562840191808,31958919
2019-05-09,560.9544677734375,575.3974190202866,558.8561067796029,575.3974190202866,42670173
2019-05-10,558.5882568359375,570.4417556634506,555.8425176486024,564.7716984413853,24557430
2019-05-13,550.0609130859375,562.8965963823589,548.0294891602686,557.137308979703,17603659
2019-05-14,562.7404174804688,566.7139166342167,549.815384051175,552.0476795795342,28438234
2019-05-15,561.1553955078125,570.5757283735635,558.3427188654277,568.3434330244504,24419559
2019-05-16,564.9280395507812,567.8523578692585,561.6912082190394,562.5171652712629,14451308
2019-05-17,565.84326171875,570.1069213394201,558.9677372993474,565.6646828617016,17276949
2019-05-20,591.9611206054688,597.2293755790718,581.9604068222919,586.4697016716783,26979100
2019-05-21,598.1669311523438,610.3106511112921,593.8139820869837,594.7738732500636,30343560
2019-05-22,598.4348754882812,607.0515448909158,596.0686457171411,600.7788127022546,24689918
2019-05-23,595.5328369140625,621.4721314190546,591.559338094982,612.5429500576765,38766006
2019-05-24,596.849853515625,604.417340866687,587.7643863413957,601.8278879488774,22269265
2019-05-27,585.1526489257812,597.1401429956289,583.5230869363744,596.9615641258729,16076686
2019-05-28,591.0012817382812,595.9346719964042,586.3581119444352,589.2377856084611,42594251
2019-05-29,586.2241821289062,595.2650056420916,582.2506830627362,589.7735265762493,15558515
2019-05-30,593.6801147460938,599.1492418933113,587.6528988028498,587.6528988028498,23494381
2019-05-31,593.858642578125,599.1045456771681,589.4163443601329,597.3186974468484,25724066
2019-06-03,607.2747802734375,610.422322201362,589.862804353213,596.0239540593054,18556942
2019-06-04,603.45751953125,613.5475237013525,601.8726022592729,606.0469727484934,15442761
2019-06-06,592.6085205078125,608.033716524227,589.818136422397,608.033716524227,16764835
2019-06-07,587.0501708984375,592.5639428178075,582.8980927382347,591.9835614593916,14722419
2019-06-10,588.947509765625,592.4522091400326,584.9070738359404,589.7288220449497,11768468
2019-06-11,593.4120483398438,595.8006296817257,588.434073874062,590.1529249746997,11492074
2019-06-12,594.7515258789062,597.541909961758,591.559339362968,595.8899959088646,10297599
2019-06-13,592.5639038085938,595.8900246292044,584.259748034861,593.7916633273016,15686169
2019-06-14,588.2332153320312,591.5593359732726,584.5945816890691,590.175290217034,14942768
2019-06-17,572.4954833984375,589.3270169461798,570.7989247086907,589.3270169461798,14908257
2019-06-18,571.9151611328125,575.0180583967408,566.6022609517996,570.9775624628624,16797371
